#disk	/backup_hdd	/dev/sdb1	590a79bc-ffd7-4ae0-9aa0-0ce61b1bda20	ST2000DM006-2DM164	Z4ZBZE87	0x5000c500b223a870	1967846088704	1495838314496	2026-04-15 19:03:39	2026-09-12 23:31:12
#cols	run	files	bytes	sub_lo	sub_hi	first_file	last_file	copied_from	copied_to	manifest_lines	n_fadc	n_sadc	n_prd	n_merged	n_png	n_other
001194	1	1102					2026-04-19 17:42:35	2026-04-19 17:42:35	0	0	0	1	0	0	0
001195	1	1102					2026-04-19 17:42:35	2026-04-19 17:42:35	0	0	0	1	0	0	0
001196	1	1102					2026-04-19 17:42:35	2026-04-19 17:42:35	0	0	0	1	0	0	0
001197	1	1102					2026-04-19 17:42:35	2026-04-19 17:42:35	0	0	0	1	0	0	0
001198	1	1102					2026-04-19 17:42:35	2026-04-19 17:42:35	0	0	0	1	0	0	0
001199	1	1102					2026-04-19 17:42:35	2026-04-19 17:42:35	0	0	0	1	0	0	0
0012	0	0							0	0	0	0	0	0	0
001200	1	1102					2026-04-19 17:42:35	2026-04-19 17:42:35	0	0	0	1	0	0	0
001201	2	16088	00000		FADC_001201.root.00000	SADC_001201.root.00000	2026-04-19 17:42:35	2026-04-19 17:42:35	0	1	1	0	0	0	0
001202	1	1102					2026-04-19 17:42:35	2026-04-19 17:42:35	0	0	0	1	0	0	0
001203	1	1102					2026-04-19 17:42:36	2026-04-19 17:42:36	0	0	0	1	0	0	0
001204	6	2003744571	00000	00002	FADC_001204.root.00000	SADC_001204.root.00002	2026-04-19 17:43:47	2026-04-19 17:45:59	0	3	3	0	0	0	0
001205	2	16088	00000		FADC_001205.root.00000	SADC_001205.root.00000	2026-04-19 17:45:59	2026-04-19 17:45:59	0	1	1	0	0	0	0
001208	1	1102					2026-04-19 17:45:59	2026-04-19 17:45:59	0	0	0	1	0	0	0
001209	1	1102					2026-04-19 17:45:59	2026-04-19 17:45:59	0	0	0	1	0	0	0
001210	1	1102					2026-04-19 17:45:59	2026-04-19 17:45:59	0	0	0	1	0	0	0
001211	1	1102					2026-04-19 17:45:59	2026-04-19 17:45:59	0	0	0	1	0	0	0
001212	1	1102					2026-04-19 17:45:59	2026-04-19 17:45:59	0	0	0	1	0	0	0
001213	1	1102					2026-04-19 17:45:59	2026-04-19 17:45:59	0	0	0	1	0	0	0
001214	1	1102					2026-04-19 17:46:00	2026-04-19 17:46:00	0	0	0	1	0	0	0
001215	1	1102					2026-04-19 17:46:00	2026-04-19 17:46:00	0	0	0	1	0	0	0
001216	1	1102					2026-04-19 17:46:00	2026-04-19 17:46:00	0	0	0	1	0	0	0
001217	14	5397322038	00000	00006	FADC_001217.root.00000	SADC_001217.root.00006	2026-04-19 17:47:11	2026-04-19 17:55:08	0	7	7	0	0	0	0
001220	2	935755053	00000		FADC_001220.root.00000	SADC_001220.root.00000	2026-04-19 17:56:34	2026-04-19 17:56:42	0	1	1	0	0	0	0
001221	1	1102					2026-04-19 17:56:42	2026-04-19 17:56:42	0	0	0	1	0	0	0
001222	1	1102					2026-04-19 17:56:42	2026-04-19 17:56:42	0	0	0	1	0	0	0
001223	2	157276653	00000		FADC_001223.root.00000	SADC_001223.root.00000	2026-04-19 17:56:58	2026-04-19 17:56:59	0	1	1	0	0	0	0
001224	1	1102					2026-04-19 17:56:59	2026-04-19 17:56:59	0	0	0	1	0	0	0
001225	1	1102					2026-04-19 17:56:59	2026-04-19 17:56:59	0	0	0	1	0	0	0
001226	1	1102					2026-04-19 17:56:59	2026-04-19 17:56:59	0	0	0	1	0	0	0
001227	1	1102					2026-04-19 17:56:59	2026-04-19 17:56:59	0	0	0	1	0	0	0
001228	2	16088	00000		FADC_001228.root.00000	SADC_001228.root.00000	2026-04-19 17:56:59	2026-04-19 17:56:59	0	1	1	0	0	0	0
001229	6	1888008494	00000	00002	FADC_001229.root.00000	SADC_001229.root.00002	2026-04-19 17:58:03	2026-04-19 17:59:45	0	3	3	0	0	0	0
001230	2	16088	00000		FADC_001230.root.00000	SADC_001230.root.00000	2026-04-19 17:59:45	2026-04-19 17:59:45	0	1	1	0	0	0	0
001231	1	1102					2026-04-19 17:59:45	2026-04-19 17:59:45	0	0	0	1	0	0	0
001232	2	16088	00000		FADC_001232.root.00000	SADC_001232.root.00000	2026-04-19 17:59:45	2026-04-19 17:59:45	0	1	1	0	0	0	0
001233	2	30117257	00000		FADC_001233.root.00000	SADC_001233.root.00000	2026-04-19 17:59:48	2026-04-19 17:59:48	0	1	1	0	0	0	0
001234	2	16088	00000		FADC_001234.root.00000	SADC_001234.root.00000	2026-04-19 17:59:48	2026-04-19 17:59:48	0	1	1	0	0	0	0
001235	1	1102					2026-04-19 17:59:48	2026-04-19 17:59:48	0	0	0	1	0	0	0
001236	1	1102					2026-04-19 17:59:48	2026-04-19 17:59:48	0	0	0	1	0	0	0
001237	1	1102					2026-04-19 17:59:48	2026-04-19 17:59:48	0	0	0	1	0	0	0
001238	1	1102					2026-04-19 17:59:48	2026-04-19 17:59:48	0	0	0	1	0	0	0
001239	1	1102					2026-04-19 17:59:48	2026-04-19 17:59:48	0	0	0	1	0	0	0
001240	1	1102					2026-04-19 17:59:48	2026-04-19 17:59:48	0	0	0	1	0	0	0
001241	1	1102					2026-04-19 17:59:49	2026-04-19 17:59:49	0	0	0	1	0	0	0
001242	1	1102					2026-04-19 17:59:49	2026-04-19 17:59:49	0	0	0	1	0	0	0
001243	1	1102					2026-04-19 17:59:49	2026-04-19 17:59:49	0	0	0	1	0	0	0
001244	1	1102					2026-04-19 17:59:49	2026-04-19 17:59:49	0	0	0	1	0	0	0
001245	1	1102					2026-04-19 17:59:49	2026-04-19 17:59:49	0	0	0	1	0	0	0
001246	1	1102					2026-04-19 17:59:49	2026-04-19 17:59:49	0	0	0	1	0	0	0
001247	1	1102					2026-04-19 17:59:49	2026-04-19 17:59:49	0	0	0	1	0	0	0
001248	1	1102					2026-04-19 17:59:49	2026-04-19 17:59:49	0	0	0	1	0	0	0
001249	1	1102					2026-04-19 17:59:49	2026-04-19 17:59:49	0	0	0	1	0	0	0
001250	1	1102					2026-04-19 17:59:49	2026-04-19 17:59:49	0	0	0	1	0	0	0
001251	1	1102					2026-04-19 17:59:49	2026-04-19 17:59:49	0	0	0	1	0	0	0
001252	1	1102					2026-04-19 17:59:49	2026-04-19 17:59:49	0	0	0	1	0	0	0
001253	1	1102					2026-04-19 17:59:50	2026-04-19 17:59:50	0	0	0	1	0	0	0
001254	2	16088	00000		FADC_001254.root.00000	SADC_001254.root.00000	2026-04-19 17:59:50	2026-04-19 17:59:50	0	1	1	0	0	0	0
001255	2	570132	00000		FADC_001255.root.00000	SADC_001255.root.00000	2026-04-19 17:59:50	2026-04-19 17:59:50	0	1	1	0	0	0	0
001256	1	1102					2026-04-19 17:59:50	2026-04-19 17:59:50	0	0	0	1	0	0	0
001257	1	1102					2026-04-19 17:59:50	2026-04-19 17:59:50	0	0	0	1	0	0	0
001258	1	1102					2026-04-19 17:59:50	2026-04-19 17:59:50	0	0	0	1	0	0	0
001259	1	1102					2026-04-19 17:59:50	2026-04-19 17:59:50	0	0	0	1	0	0	0
001260	2	16088	00000		FADC_001260.root.00000	SADC_001260.root.00000	2026-04-19 17:59:50	2026-04-19 17:59:50	0	1	1	0	0	0	0
001261	2	16088	00000		FADC_001261.root.00000	SADC_001261.root.00000	2026-04-19 17:59:50	2026-04-19 17:59:50	0	1	1	0	0	0	0
001262	1	1102					2026-04-19 17:59:50	2026-04-19 17:59:50	0	0	0	1	0	0	0
001263	1	1102					2026-04-19 17:59:50	2026-04-19 17:59:50	0	0	0	1	0	0	0
001264	1	1102					2026-04-19 17:59:51	2026-04-19 17:59:51	0	0	0	1	0	0	0
001265	1	1102					2026-04-19 17:59:51	2026-04-19 17:59:51	0	0	0	1	0	0	0
001266	2	16088	00000		FADC_001266.root.00000	SADC_001266.root.00000	2026-04-19 17:59:51	2026-04-19 17:59:51	0	1	1	0	0	0	0
001267	1	1102					2026-04-19 17:59:51	2026-04-19 17:59:51	0	0	0	1	0	0	0
001268	1	1102					2026-04-19 17:59:51	2026-04-19 17:59:51	0	0	0	1	0	0	0
001269	2	16088	00000		FADC_001269.root.00000	SADC_001269.root.00000	2026-04-19 17:59:51	2026-04-19 17:59:51	0	1	1	0	0	0	0
001270	1	1102					2026-04-19 17:59:51	2026-04-19 17:59:51	0	0	0	1	0	0	0
001271	1	1102					2026-04-19 17:59:51	2026-04-19 17:59:51	0	0	0	1	0	0	0
001272	1	1102					2026-04-19 17:59:51	2026-04-19 17:59:51	0	0	0	1	0	0	0
001273	1	1102					2026-04-19 17:59:51	2026-04-19 17:59:51	0	0	0	1	0	0	0
001274	1	1102					2026-04-19 17:59:51	2026-04-19 17:59:51	0	0	0	1	0	0	0
001275	1	1102					2026-04-19 17:59:51	2026-04-19 17:59:51	0	0	0	1	0	0	0
001276	1	1102					2026-04-19 17:59:52	2026-04-19 17:59:52	0	0	0	1	0	0	0
001277	1	1102					2026-04-19 17:59:52	2026-04-19 17:59:52	0	0	0	1	0	0	0
001278	1	1102					2026-04-19 17:59:52	2026-04-19 17:59:52	0	0	0	1	0	0	0
001279	2	16088	00000		FADC_001279.root.00000	SADC_001279.root.00000	2026-04-19 17:59:52	2026-04-19 17:59:52	0	1	1	0	0	0	0
001280	1	1102					2026-04-19 17:59:52	2026-04-19 17:59:52	0	0	0	1	0	0	0
001281	1	1102					2026-04-19 17:59:52	2026-04-19 17:59:52	0	0	0	1	0	0	0
001282	1	1102					2026-04-19 17:59:52	2026-04-19 17:59:52	0	0	0	1	0	0	0
001283	4	712079	00000	00001	FADC_001283.root.00000	SADC_001283.root.00001	2026-04-19 17:59:52	2026-04-19 17:59:52	0	2	2	0	0	0	0
001284	1	1102					2026-04-19 17:59:52	2026-04-19 17:59:52	0	0	0	1	0	0	0
001285	1	1102					2026-04-19 17:59:52	2026-04-19 17:59:52	0	0	0	1	0	0	0
001286	1	1102					2026-04-19 17:59:52	2026-04-19 17:59:52	0	0	0	1	0	0	0
001287	1	1102					2026-04-19 17:59:53	2026-04-19 17:59:53	0	0	0	1	0	0	0
001288	1	1102					2026-04-19 17:59:53	2026-04-19 17:59:53	0	0	0	1	0	0	0
001289	1	1102					2026-04-19 17:59:53	2026-04-19 17:59:53	0	0	0	1	0	0	0
001290	1	1102					2026-04-19 17:59:53	2026-04-19 17:59:53	0	0	0	1	0	0	0
001291	1	1102					2026-04-19 17:59:53	2026-04-19 17:59:53	0	0	0	1	0	0	0
001292	1	1102					2026-04-19 17:59:53	2026-04-19 17:59:53	0	0	0	1	0	0	0
001293	1	1102					2026-04-19 17:59:53	2026-04-19 17:59:53	0	0	0	1	0	0	0
001294	1	1102					2026-04-19 17:59:53	2026-04-19 17:59:53	0	0	0	1	0	0	0
001295	1	1102					2026-04-19 17:59:53	2026-04-19 17:59:53	0	0	0	1	0	0	0
001296	1	1102					2026-04-19 17:59:53	2026-04-19 17:59:53	0	0	0	1	0	0	0
001297	1	1102					2026-04-19 17:59:54	2026-04-19 17:59:54	0	0	0	1	0	0	0
001298	1	1102					2026-04-19 17:59:54	2026-04-19 17:59:54	0	0	0	1	0	0	0
001299	1	1102					2026-04-19 17:59:54	2026-04-19 17:59:54	0	0	0	1	0	0	0
001300	1	1102					2026-04-19 17:59:54	2026-04-19 17:59:54	0	0	0	1	0	0	0
001301	1	1102					2026-04-19 17:59:54	2026-04-19 17:59:54	0	0	0	1	0	0	0
001302	1	1102					2026-04-19 17:59:54	2026-04-19 17:59:54	0	0	0	1	0	0	0
001303	1	1102					2026-04-19 17:59:54	2026-04-19 17:59:54	0	0	0	1	0	0	0
001304	1	1102					2026-04-19 17:59:54	2026-04-19 17:59:54	0	0	0	1	0	0	0
001305	1	1102					2026-04-19 17:59:54	2026-04-19 17:59:54	0	0	0	1	0	0	0
001306	1	1102					2026-04-19 17:59:54	2026-04-19 17:59:54	0	0	0	1	0	0	0
001308	1	1102					2026-04-19 17:59:54	2026-04-19 17:59:54	0	0	0	1	0	0	0
001309	1	1102					2026-04-19 17:59:55	2026-04-19 17:59:55	0	0	0	1	0	0	0
001310	1	1102					2026-04-19 17:59:55	2026-04-19 17:59:55	0	0	0	1	0	0	0
001311	1	1102					2026-04-19 17:59:55	2026-04-19 17:59:55	0	0	0	1	0	0	0
001312	1	1102					2026-04-19 17:59:55	2026-04-19 17:59:55	0	0	0	1	0	0	0
001313	1	1102					2026-04-19 17:59:55	2026-04-19 17:59:55	0	0	0	1	0	0	0
001314	1	1102					2026-04-19 17:59:55	2026-04-19 17:59:55	0	0	0	1	0	0	0
001315	1	1102					2026-04-19 17:59:55	2026-04-19 17:59:55	0	0	0	1	0	0	0
001316	1	1102					2026-04-19 17:59:55	2026-04-19 17:59:55	0	0	0	1	0	0	0
001317	1	1102					2026-04-19 17:59:55	2026-04-19 17:59:55	0	0	0	1	0	0	0
001318	1	1102					2026-04-19 17:59:55	2026-04-19 17:59:55	0	0	0	1	0	0	0
001319	1	1102					2026-04-19 17:59:55	2026-04-19 17:59:55	0	0	0	1	0	0	0
001320	1	1102					2026-04-19 17:59:55	2026-04-19 17:59:55	0	0	0	1	0	0	0
001321	1	1102					2026-04-19 17:59:56	2026-04-19 17:59:56	0	0	0	1	0	0	0
001322	1	1102					2026-04-19 17:59:56	2026-04-19 17:59:56	0	0	0	1	0	0	0
001323	1	1102					2026-04-19 17:59:56	2026-04-19 17:59:56	0	0	0	1	0	0	0
001324	1	1102					2026-04-19 17:59:56	2026-04-19 17:59:56	0	0	0	1	0	0	0
001325	1	1102					2026-04-19 17:59:56	2026-04-19 17:59:56	0	0	0	1	0	0	0
001326	402	50260311287	00000	00200	FADC_001326.root.00000	SADC_001326.root.00200	2026-04-19 18:00:15	2026-04-19 22:24:32	0	201	201	0	0	0	0
001328	2	236312117	00000		FADC_001328.root.00000	SADC_001328.root.00000	2026-04-19 22:25:04	2026-04-19 22:25:11	0	1	1	0	0	0	0
001329	2	15736283	00000		FADC_001329.root.00000	SADC_001329.root.00000	2026-04-19 22:25:12	2026-04-19 22:25:12	0	1	1	0	0	0	0
001330	2	2992808	00000		FADC_001330.root.00000	SADC_001330.root.00000	2026-04-19 22:25:13	2026-04-19 22:25:13	0	1	1	0	0	0	0
001331	2	8070698	00000		FADC_001331.root.00000	SADC_001331.root.00000	2026-04-19 22:25:16	2026-04-19 22:25:16	0	1	1	0	0	0	0
001334	2	910532	00000		FADC_001334.root.00000	SADC_001334.root.00000	2026-04-19 22:25:16	2026-04-19 22:25:16	0	1	1	0	0	0	0
001335	2	928514	00000		FADC_001335.root.00000	SADC_001335.root.00000	2026-04-19 22:25:16	2026-04-19 22:25:16	0	1	1	0	0	0	0
001336	2	773209	00000		FADC_001336.root.00000	SADC_001336.root.00000	2026-04-19 22:25:16	2026-04-19 22:25:16	0	1	1	0	0	0	0
001337	2	1026003092	00000		FADC_001337.root.00000	SADC_001337.root.00000	2026-04-19 22:27:10	2026-04-19 22:27:58	0	1	1	0	0	0	0
001338	10	2002846	00000	00004	FADC_001338.root.00000	SADC_001338.root.00004	2026-04-19 22:27:58	2026-04-19 22:27:59	0	5	5	0	0	0	0
001343	2	86882271	00000		FADC_001343.root.00000	SADC_001343.root.00000	2026-04-19 22:28:07	2026-04-19 22:28:09	0	1	1	0	0	0	0
001345	2	16088	00000		FADC_001345.root.00000	SADC_001345.root.00000	2026-04-19 22:28:09	2026-04-19 22:28:09	0	1	1	0	0	0	0
001346	2	119701639	00000		FADC_001346.root.00000	SADC_001346.root.00000	2026-04-19 22:28:26	2026-04-19 22:28:28	0	1	1	0	0	0	0
001347	2	16088	00000		FADC_001347.root.00000	SADC_001347.root.00000	2026-04-19 22:28:33	2026-04-19 22:28:33	0	1	1	0	0	0	0
001349	2	171259006	00000		FADC_001349.root.00000	SADC_001349.root.00000	2026-04-19 22:28:49	2026-04-19 22:29:00	0	1	1	0	0	0	0
001350	2	16088	00000		FADC_001350.root.00000	SADC_001350.root.00000	2026-04-19 22:29:00	2026-04-19 22:29:00	0	1	1	0	0	0	0
001352	2	87311165	00000		FADC_001352.root.00000	SADC_001352.root.00000	2026-04-19 22:29:08	2026-04-19 22:29:14	0	1	1	0	0	0	0
001353	2	117420846	00000		FADC_001353.root.00000	SADC_001353.root.00000	2026-04-19 22:29:27	2026-04-19 22:29:29	0	1	1	0	0	0	0
001354	2	181340668	00000		FADC_001354.root.00000	SADC_001354.root.00000	2026-04-19 22:29:55	2026-04-19 22:30:01	0	1	1	0	0	0	0
001355	2	16088	00000		FADC_001355.root.00000	SADC_001355.root.00000	2026-04-19 22:30:01	2026-04-19 22:30:01	0	1	1	0	0	0	0
001356	2	163613350	00000		FADC_001356.root.00000	SADC_001356.root.00000	2026-04-19 22:30:21	2026-04-19 22:30:27	0	1	1	0	0	0	0
001358	2	16088	00000		FADC_001358.root.00000	SADC_001358.root.00000	2026-04-19 22:30:27	2026-04-19 22:30:27	0	1	1	0	0	0	0
001359	2	155783418	00000		FADC_001359.root.00000	SADC_001359.root.00000	2026-04-19 22:30:46	2026-04-19 22:30:50	0	1	1	0	0	0	0
001360	2	149772206	00000		FADC_001360.root.00000	SADC_001360.root.00000	2026-04-19 22:31:08	2026-04-19 22:31:16	0	1	1	0	0	0	0
001361	2	16088	00000		FADC_001361.root.00000	SADC_001361.root.00000	2026-04-19 22:31:16	2026-04-19 22:31:16	0	1	1	0	0	0	0
001362	2	202184319	00000		FADC_001362.root.00000	SADC_001362.root.00000	2026-04-19 22:31:39	2026-04-19 22:31:47	0	1	1	0	0	0	0
001363	2	200729	00000		FADC_001363.root.00000	SADC_001363.root.00000	2026-04-19 22:31:48	2026-04-19 22:31:48	0	1	1	0	0	0	0
001364	2	110861724	00000		FADC_001364.root.00000	SADC_001364.root.00000	2026-04-19 22:32:02	2026-04-19 22:32:07	0	1	1	0	0	0	0
001365	2	285844686	00000		FADC_001365.root.00000	SADC_001365.root.00000	2026-04-19 22:32:25	2026-04-19 22:32:47	0	1	1	0	0	0	0
001366	2	150932182	00000		FADC_001366.root.00000	SADC_001366.root.00000	2026-04-19 22:32:57	2026-04-19 22:33:00	0	1	1	0	0	0	0
001367	2	16088	00000		FADC_001367.root.00000	SADC_001367.root.00000	2026-04-19 22:33:00	2026-04-19 22:33:00	0	1	1	0	0	0	0
001368	4	32176	00000	00001	FADC_001368.root.00000	SADC_001368.root.00001	2026-04-19 22:33:00	2026-04-19 22:33:00	0	2	2	0	0	0	0
001369	10	112445	00000	00004	FADC_001369.root.00000	SADC_001369.root.00004	2026-04-19 22:33:00	2026-04-19 22:33:00	0	5	5	0	0	0	0
00137	0	0							0	0	0	0	0	0	0
001370	2	43267	00000		FADC_001370.root.00000	SADC_001370.root.00000	2026-04-19 22:33:01	2026-04-19 22:33:01	0	1	1	0	0	0	0
001371	1	1102					2026-04-19 22:33:01	2026-04-19 22:33:01	0	0	0	1	0	0	0
001373	2	16088	00000		FADC_001373.root.00000	SADC_001373.root.00000	2026-04-19 22:33:01	2026-04-19 22:33:01	0	1	1	0	0	0	0
001374	2	16088	00000		FADC_001374.root.00000	SADC_001374.root.00000	2026-04-19 22:33:01	2026-04-19 22:33:01	0	1	1	0	0	0	0
001375	1	1102					2026-04-19 22:33:01	2026-04-19 22:33:01	0	0	0	1	0	0	0
001376	1	1102					2026-04-19 22:33:01	2026-04-19 22:33:01	0	0	0	1	0	0	0
001377	1	1102					2026-04-19 22:33:01	2026-04-19 22:33:01	0	0	0	1	0	0	0
001378	1	1102					2026-04-19 22:33:01	2026-04-19 22:33:01	0	0	0	1	0	0	0
001379	1	1102					2026-04-19 22:33:01	2026-04-19 22:33:01	0	0	0	1	0	0	0
001381	2	5079154	00000		FADC_001381.root.00000	SADC_001381.root.00000	2026-04-19 22:33:02	2026-04-19 22:33:02	0	1	1	0	0	0	0
001382	1	1102					2026-04-19 22:33:02	2026-04-19 22:33:02	0	0	0	1	0	0	0
001383	1	1102					2026-04-19 22:33:02	2026-04-19 22:33:02	0	0	0	1	0	0	0
001384	1	1102					2026-04-19 22:33:02	2026-04-19 22:33:02	0	0	0	1	0	0	0
001385	2	16088	00000		FADC_001385.root.00000	SADC_001385.root.00000	2026-04-19 22:33:02	2026-04-19 22:33:02	0	1	1	0	0	0	0
001386	1	1102					2026-04-19 22:33:02	2026-04-19 22:33:02	0	0	0	1	0	0	0
001387	1	1102					2026-04-19 22:33:02	2026-04-19 22:33:02	0	0	0	1	0	0	0
001388	1	1102					2026-04-19 22:33:02	2026-04-19 22:33:02	0	0	0	1	0	0	0
001397	2	26845	00000		FADC_001397.root.00000	SADC_001397.root.00000	2026-04-19 22:33:03	2026-04-19 22:33:03	0	1	1	0	0	0	0
001398	2283	158755981	00439	01359	FADC_001398.root.00439	SADC_001398.root.01359	2026-04-19 22:33:03	2026-04-19 22:33:29	0	921	1360	1	1	0	0
001399	1	1102					2026-04-19 22:33:29	2026-04-19 22:33:29	0	0	0	1	0	0	0
001400	1	1102					2026-04-19 22:33:29	2026-04-19 22:33:29	0	0	0	1	0	0	0
001401	4	213461	00000	00001	FADC_001401.root.00000	SADC_001401.root.00001	2026-04-19 22:33:29	2026-04-19 22:33:29	0	2	2	0	0	0	0
001402	68	5219149	00000	00033	FADC_001402.root.00000	SADC_001402.root.00033	2026-04-19 22:33:29	2026-04-19 22:33:30	0	34	34	0	0	0	0
001403	1	1102					2026-04-19 22:33:30	2026-04-19 22:33:30	0	0	0	1	0	0	0
001404	2	16088	00000		FADC_001404.root.00000	SADC_001404.root.00000	2026-04-19 22:33:30	2026-04-19 22:33:30	0	1	1	0	0	0	0
001405	2	16088	00000		FADC_001405.root.00000	SADC_001405.root.00000	2026-04-19 22:33:30	2026-04-19 22:33:30	0	1	1	0	0	0	0
001406	2	16088	00000		FADC_001406.root.00000	SADC_001406.root.00000	2026-04-19 22:33:30	2026-04-19 22:33:30	0	1	1	0	0	0	0
001407	2	22623	00000		FADC_001407.root.00000	SADC_001407.root.00000	2026-04-19 22:33:30	2026-04-19 22:33:30	0	1	1	0	0	0	0
001408	1	1102					2026-04-19 22:33:31	2026-04-19 22:33:31	0	0	0	1	0	0	0
001409	1	1102					2026-04-19 22:33:31	2026-04-19 22:33:31	0	0	0	1	0	0	0
001410	2	248709	00000		FADC_001410.root.00000	SADC_001410.root.00000	2026-04-19 22:33:31	2026-04-19 22:33:31	0	1	1	0	0	0	0
001411	1	1102					2026-04-19 22:33:31	2026-04-19 22:33:31	0	0	0	1	0	0	0
001412	1	1102					2026-04-19 22:33:31	2026-04-19 22:33:31	0	0	0	1	0	0	0
001413	1	1102					2026-04-19 22:33:31	2026-04-19 22:33:31	0	0	0	1	0	0	0
001414	16	42162369	00000	00007	FADC_001414.root.00000	SADC_001414.root.00007	2026-04-19 22:33:32	2026-04-19 22:33:35	0	8	8	0	0	0	0
001415	3	1227376	00006	00006	FADC_001415.root.00006	SADC_001415.root.00006	2026-04-19 22:33:35	2026-04-19 22:33:35	0	1	1	1	0	0	0
001416	1	1102					2026-04-19 22:33:35	2026-04-19 22:33:35	0	0	0	1	0	0	0
001417	5	10901120	00009	00010	FADC_001417.root.00009	SADC_001417.root.00010	2026-04-19 22:33:36	2026-04-19 22:33:36	0	2	2	1	0	0	0
001418	1	1102					2026-04-19 22:33:36	2026-04-19 22:33:36	0	0	0	1	0	0	0
001419	21	61076272	00021	00030	FADC_001419.root.00021	SADC_001419.root.00030	2026-04-19 22:33:37	2026-04-19 22:33:42	0	10	10	1	0	0	0
001420	1	1102					2026-04-19 22:33:42	2026-04-19 22:33:42	0	0	0	1	0	0	0
001421	0	0							0	0	0	0	0	0	0
001422	1	1102					2026-04-19 22:33:42	2026-04-19 22:33:42	0	0	0	1	0	0	0
001423	1	1102					2026-04-19 22:33:42	2026-04-19 22:33:42	0	0	0	1	0	0	0
001424	1	1102					2026-04-19 22:33:42	2026-04-19 22:33:42	0	0	0	1	0	0	0
001425	1	1102					2026-04-19 22:33:42	2026-04-19 22:33:42	0	0	0	1	0	0	0
001426	1	1102					2026-04-19 22:33:42	2026-04-19 22:33:42	0	0	0	1	0	0	0
001427	2	131726	00000		FADC_001427.root.00000	SADC_001427.root.00000	2026-04-19 22:33:42	2026-04-19 22:33:42	0	1	1	0	0	0	0
001429	2	16088	00000		FADC_001429.root.00000	SADC_001429.root.00000	2026-04-19 22:33:43	2026-04-19 22:33:43	0	1	1	0	0	0	0
001430	1	1102					2026-04-19 22:33:43	2026-04-19 22:33:43	0	0	0	1	0	0	0
001431	1	1102					2026-04-19 22:33:43	2026-04-19 22:33:43	0	0	0	1	0	0	0
001432	1	1102					2026-04-19 22:33:43	2026-04-19 22:33:43	0	0	0	1	0	0	0
001433	1	1102					2026-04-19 22:33:43	2026-04-19 22:33:43	0	0	0	1	0	0	0
001434	1	1102					2026-04-19 22:33:43	2026-04-19 22:33:43	0	0	0	1	0	0	0
001435	1	1102					2026-04-19 22:33:43	2026-04-19 22:33:43	0	0	0	1	0	0	0
001436	1	1102					2026-04-19 22:33:43	2026-04-19 22:33:43	0	0	0	1	0	0	0
001437	1	1102					2026-04-19 22:33:43	2026-04-19 22:33:43	0	0	0	1	0	0	0
001438	1	1102					2026-04-19 22:33:43	2026-04-19 22:33:43	0	0	0	1	0	0	0
001439	1	1102					2026-04-19 22:33:43	2026-04-19 22:33:43	0	0	0	1	0	0	0
001440	1	1102					2026-04-19 22:33:43	2026-04-19 22:33:43	0	0	0	1	0	0	0
001441	1	1102					2026-04-19 22:33:43	2026-04-19 22:33:43	0	0	0	1	0	0	0
001442	6	93608	00000	00002	FADC_001442.root.00000	SADC_001442.root.00002	2026-04-19 22:33:44	2026-04-19 22:33:44	0	3	3	0	0	0	0
001443	1	1102					2026-04-19 22:33:44	2026-04-19 22:33:44	0	0	0	1	0	0	0
001444	1	1102					2026-04-19 22:33:44	2026-04-19 22:33:44	0	0	0	1	0	0	0
001445	1	1102					2026-04-19 22:33:44	2026-04-19 22:33:44	0	0	0	1	0	0	0
001446	1	1102					2026-04-19 22:33:44	2026-04-19 22:33:44	0	0	0	1	0	0	0
001447	1	1102					2026-04-19 22:33:44	2026-04-19 22:33:44	0	0	0	1	0	0	0
001448	1	1102					2026-04-19 22:33:44	2026-04-19 22:33:44	0	0	0	1	0	0	0
001449	1	1102					2026-04-19 22:33:44	2026-04-19 22:33:44	0	0	0	1	0	0	0
001450	1	1102					2026-04-19 22:33:44	2026-04-19 22:33:44	0	0	0	1	0	0	0
001451	1	1102					2026-04-19 22:33:44	2026-04-19 22:33:44	0	0	0	1	0	0	0
001452	2	16088	00000		FADC_001452.root.00000	SADC_001452.root.00000	2026-04-19 22:33:44	2026-04-19 22:33:44	0	1	1	0	0	0	0
001453	1	1102					2026-04-19 22:33:44	2026-04-19 22:33:44	0	0	0	1	0	0	0
001454	1	1102					2026-04-19 22:33:45	2026-04-19 22:33:45	0	0	0	1	0	0	0
001455	1	1102					2026-04-19 22:33:45	2026-04-19 22:33:45	0	0	0	1	0	0	0
001456	4	10381739	00000	00001	FADC_001456.root.00000	SADC_001456.root.00001	2026-04-19 22:33:45	2026-04-19 22:33:46	0	2	2	0	0	0	0
001457	1	1102					2026-04-19 22:33:46	2026-04-19 22:33:46	0	0	0	1	0	0	0
001458	1	1102					2026-04-19 22:33:46	2026-04-19 22:33:46	0	0	0	1	0	0	0
001459	1	1102					2026-04-19 22:33:46	2026-04-19 22:33:46	0	0	0	1	0	0	0
001460	1	1102					2026-04-19 22:33:46	2026-04-19 22:33:46	0	0	0	1	0	0	0
001461	1	1102					2026-04-19 22:33:46	2026-04-19 22:33:46	0	0	0	1	0	0	0
